time,odds,competitor
48.90275835990906,1.1,2
48.90275835990906,10.142225780579784,3
48.90275835990906,1.1,4
48.916168212890625,3.4559595289692275,0
48.916168212890625,2.475091163065566,1
48.916168212890625,1.1,2
48.916168212890625,10.142225780579784,3
48.916168212890625,1.1,4
48.9274537563324,3.4559595289692275,0
48.9274537563324,2.475091163065566,1
48.9274537563324,1.1,2
48.9274537563324,10.142225780579784,3
48.9274537563324,1.1,4
48.94353938102722,3.4559595289692275,0
48.94353938102722,2.475091163065566,1
48.94353938102722,1.1,2
48.94353938102722,10.142225780579784,3
48.94353938102722,1.1,4
48.971999168395996,3.4559595289692275,0
48.971999168395996,2.475091163065566,1
48.971999168395996,1.1,2
48.971999168395996,10.142225780579784,3
48.971999168395996,1.1,4
48.99627184867859,3.4559595289692275,0
48.99627184867859,2.475091163065566,1
48.99627184867859,1.4938339206954074,2
48.99627184867859,10.142225780579784,3
48.99627184867859,1.1,4
49.007288694381714,3.4559595289692275,0
49.007288694381714,2.475091163065566,1
49.007288694381714,1.4938339206954074,2
49.007288694381714,10.142225780579784,3
49.007288694381714,1.1,4
49.0370876789093,3.4559595289692275,0
49.0370876789093,2.475091163065566,1
49.0370876789093,2.475091163065566,2
49.0370876789093,10.142225780579784,3
49.0370876789093,1.1,4
49.04934906959534,3.4559595289692275,0
49.04934906959534,2.475091163065566,1
49.04934906959534,2.475091163065566,2
49.04934906959534,10.142225780579784,3
49.04934906959534,1.1,4
49.06147241592407,3.4559595289692275,0
49.06147241592407,2.475091163065566,1
49.06147241592407,2.475091163065566,2
49.06147241592407,10.142225780579784,3
49.06147241592407,1.1,4
49.07263994216919,3.4559595289692275,0
49.07263994216919,2.475091163065566,1
49.07263994216919,2.475091163065566,2
49.07263994216919,10.142225780579784,3
49.07263994216919,1.1,4
49.102904081344604,3.4559595289692275,0
49.102904081344604,2.475091163065566,1
49.102904081344604,2.475091163065566,2
49.102904081344604,10.142225780579784,3
49.102904081344604,1.1,4
49.138734102249146,3.4559595289692275,0
49.138734102249146,2.475091163065566,1
49.138734102249146,2.475091163065566,2
49.138734102249146,10.142225780579784,3
49.138734102249146,1.1,4
49.1739022731781,3.4559595289692275,0
49.1739022731781,2.475091163065566,1
49.1739022731781,2.475091163065566,2
49.1739022731781,10.142225780579784,3
49.1739022731781,1.1,4
49.18425393104553,3.4559595289692275,0
49.18425393104553,2.475091163065566,1
49.18425393104553,2.475091163065566,2
49.18425393104553,10.142225780579784,3
49.18425393104553,1.1,4
49.20156216621399,3.4559595289692275,0
49.20156216621399,2.475091163065566,1
49.20156216621399,2.475091163065566,2
49.20156216621399,10.142225780579784,3
49.20156216621399,1.1,4
49.21931314468384,3.4559595289692275,0
49.21931314468384,2.475091163065566,1
49.21931314468384,2.475091163065566,2
49.21931314468384,10.142225780579784,3
49.21931314468384,1.1,4
49.2383234500885,3.4559595289692275,0
49.2383234500885,2.475091163065566,1
49.2383234500885,2.475091163065566,2
49.2383234500885,10.142225780579784,3
49.2383234500885,1.1,4
49.25455570220947,3.4559595289692275,0
49.25455570220947,2.475091163065566,1
49.25455570220947,2.475091163065566,2
49.25455570220947,10.142225780579784,3
49.25455570220947,1.1,4
49.2788610458374,3.4559595289692275,0
49.2788610458374,2.475091163065566,1
49.2788610458374,2.475091163065566,2
49.2788610458374,10.142225780579784,3
49.2788610458374,1.1,4
49.29195022583008,3.4559595289692275,0
49.29195022583008,2.475091163065566,1
49.29195022583008,2.475091163065566,2
49.29195022583008,10.142225780579784,3
49.29195022583008,1.1,4
49.30852150917053,3.4559595289692275,0
49.30852150917053,2.475091163065566,1
49.30852150917053,2.475091163065566,2
49.30852150917053,10.142225780579784,3
49.30852150917053,1.1,4
49.32783627510071,3.4559595289692275,0
49.32783627510071,2.475091163065566,1
49.32783627510071,2.475091163065566,2
49.32783627510071,10.142225780579784,3
49.32783627510071,1.1,4
49.33975863456726,3.4559595289692275,0
49.33975863456726,2.475091163065566,1
49.33975863456726,2.475091163065566,2
49.33975863456726,10.142225780579784,3
49.33975863456726,1.1,4
49.36905646324158,3.4559595289692275,0
49.36905646324158,2.475091163065566,1
49.36905646324158,2.475091163065566,2
49.36905646324158,10.142225780579784,3
49.36905646324158,1.1,4
49.3867244720459,3.4559595289692275,0
49.3867244720459,2.475091163065566,1
49.3867244720459,2.475091163065566,2
49.3867244720459,10.142225780579784,3
49.3867244720459,1.1,4
49.40841865539551,3.4559595289692275,0
49.40841865539551,2.475091163065566,1
49.40841865539551,2.475091163065566,2
49.40841865539551,10.142225780579784,3
49.40841865539551,1.1,4
49.43225622177124,3.4559595289692275,0
49.43225622177124,2.475091163065566,1
49.43225622177124,2.475091163065566,2
49.43225622177124,10.142225780579784,3
49.43225622177124,1.1,4
49.44861578941345,3.4559595289692275,0
49.44861578941345,2.475091163065566,1
49.44861578941345,2.475091163065566,2
49.44861578941345,10.142225780579784,3
49.44861578941345,1.1,4
49.45937395095825,3.4559595289692275,0
49.45937395095825,2.475091163065566,1
49.45937395095825,2.475091163065566,2
49.45937395095825,10.142225780579784,3
49.45937395095825,1.1,4
49.47761631011963,3.4559595289692275,0
49.47761631011963,2.475091163065566,1
49.47761631011963,2.475091163065566,2
49.47761631011963,10.142225780579784,3
49.47761631011963,1.1,4
49.48833918571472,3.4559595289692275,0
49.48833918571472,2.475091163065566,1
49.48833918571472,2.475091163065566,2
49.48833918571472,10.142225780579784,3
49.48833918571472,1.1,4
49.532917976379395,3.4559595289692275,0
49.532917976379395,2.475091163065566,1
49.532917976379395,2.475091163065566,2
49.532917976379395,10.142225780579784,3
49.532917976379395,1.1,4
49.548404932022095,3.4559595289692275,0
49.548404932022095,2.475091163065566,1
49.548404932022095,2.475091163065566,2
49.548404932022095,10.142225780579784,3
49.548404932022095,1.1,4
49.56617879867554,3.4559595289692275,0
49.56617879867554,2.475091163065566,1
49.56617879867554,2.475091163065566,2
49.56617879867554,10.142225780579784,3
49.56617879867554,1.1,4
49.5772819519043,3.4559595289692275,0
49.5772819519043,2.475091163065566,1
49.5772819519043,2.475091163065566,2
49.5772819519043,10.142225780579784,3
49.5772819519043,1.1,4
49.59473776817322,3.4559595289692275,0
49.59473776817322,2.475091163065566,1
49.59473776817322,2.475091163065566,2
49.59473776817322,10.142225780579784,3
49.59473776817322,1.1,4
49.60588455200195,3.4559595289692275,0
49.60588455200195,2.475091163065566,1
49.60588455200195,2.475091163065566,2
49.60588455200195,10.142225780579784,3
49.60588455200195,1.1,4
49.62451243400574,3.4559595289692275,0
49.62451243400574,2.475091163065566,1
49.62451243400574,2.475091163065566,2
49.62451243400574,10.142225780579784,3
49.62451243400574,1.1,4
49.67934536933899,3.4559595289692275,0
49.67934536933899,3.5960652636333044,1
49.67934536933899,2.475091163065566,2
49.67934536933899,10.142225780579784,3
49.67934536933899,1.1,4
49.695356369018555,3.4559595289692275,0
49.695356369018555,3.5960652636333044,1
49.695356369018555,2.475091163065566,2
49.695356369018555,10.142225780579784,3
49.695356369018555,1.1,4
49.70625162124634,3.4559595289692275,0
49.70625162124634,3.5960652636333044,1
49.70625162124634,2.475091163065566,2
49.70625162124634,10.142225780579784,3
49.70625162124634,1.1,4
49.71991276741028,3.4559595289692275,0
49.71991276741028,1.5251398907456704,1
49.71991276741028,2.475091163065566,2
49.71991276741028,10.142225780579784,3
49.71991276741028,1.1,4
49.76191210746765,3.4559595289692275,0
49.76191210746765,1.5251398907456704,1
49.76191210746765,2.475091163065566,2
49.76191210746765,10.142225780579784,3
49.76191210746765,1.1,4
49.77323770523071,3.4559595289692275,0
49.77323770523071,1.5251398907456704,1
49.77323770523071,2.475091163065566,2
49.77323770523071,10.142225780579784,3
49.77323770523071,1.1,4
49.81806302070618,3.4559595289692275,0
49.81806302070618,1.5251398907456704,1
49.81806302070618,2.475091163065566,2
49.81806302070618,10.142225780579784,3
49.81806302070618,1.1,4
49.840341091156006,3.4559595289692275,0
49.840341091156006,1.6265979740692722,1
49.840341091156006,2.475091163065566,2
49.840341091156006,10.142225780579784,3
49.840341091156006,1.1,4
49.85300612449646,3.4559595289692275,0
49.85300612449646,1.6265979740692722,1
49.85300612449646,2.475091163065566,2
49.85300612449646,10.142225780579784,3
49.85300612449646,1.1,4
49.86791157722473,3.4559595289692275,0
49.86791157722473,2.475091163065566,1
49.86791157722473,2.475091163065566,2
49.86791157722473,10.142225780579784,3
49.86791157722473,1.1,4
49.91410970687866,3.4559595289692275,0
49.91410970687866,2.475091163065566,1
49.91410970687866,2.475091163065566,2
49.91410970687866,10.142225780579784,3
49.91410970687866,1.1,4
49.931469678878784,3.4559595289692275,0
49.931469678878784,2.475091163065566,1
49.931469678878784,1.4938339206954074,2
49.931469678878784,10.142225780579784,3
49.931469678878784,1.1,4
49.95440912246704,3.4559595289692275,0
49.95440912246704,2.475091163065566,1
49.95440912246704,1.4938339206954074,2
49.95440912246704,10.142225780579784,3
49.95440912246704,1.1,4
49.96882939338684,3.4559595289692275,0
49.96882939338684,2.475091163065566,1
49.96882939338684,1.4938339206954074,2
49.96882939338684,10.142225780579784,3
49.96882939338684,1.1,4
49.98779654502869,3.4559595289692275,0
49.98779654502869,2.475091163065566,1
49.98779654502869,1.4938339206954074,2
49.98779654502869,10.142225780579784,3
49.98779654502869,1.1,4
49.999030113220215,3.4559595289692275,0
49.999030113220215,2.475091163065566,1
49.999030113220215,1.4938339206954074,2
49.999030113220215,10.142225780579784,3
49.999030113220215,1.1,4
50.018436908721924,3.4559595289692275,0
50.018436908721924,2.475091163065566,1
50.018436908721924,1.4938339206954074,2
50.018436908721924,10.142225780579784,3
50.018436908721924,1.1,4
50.03552269935608,3.4559595289692275,0
50.03552269935608,2.475091163065566,1
50.03552269935608,1.4938339206954074,2
50.03552269935608,10.142225780579784,3
50.03552269935608,1.1,4
50.09636306762695,3.4559595289692275,0
50.09636306762695,2.475091163065566,1
50.09636306762695,1.4938339206954074,2
50.09636306762695,10.142225780579784,3
50.09636306762695,1.1,4
50.125616788864136,3.4559595289692275,0
50.125616788864136,2.475091163065566,1
50.125616788864136,1.4938339206954074,2
50.125616788864136,10.142225780579784,3
50.125616788864136,1.1,4
50.1364164352417,3.4559595289692275,0
50.1364164352417,2.475091163065566,1
50.1364164352417,1.4938339206954074,2
50.1364164352417,10.142225780579784,3
50.1364164352417,1.1,4
50.14827299118042,3.4559595289692275,0
50.14827299118042,2.475091163065566,1
50.14827299118042,1.4938339206954074,2
50.14827299118042,10.142225780579784,3
50.14827299118042,1.1,4
50.17308688163757,3.4559595289692275,0
50.17308688163757,2.475091163065566,1
50.17308688163757,1.4938339206954074,2
50.17308688163757,10.142225780579784,3
50.17308688163757,1.1,4
50.18890166282654,3.4559595289692275,0
50.18890166282654,2.475091163065566,1
50.18890166282654,3.5960652636333044,2
50.18890166282654,10.142225780579784,3
50.18890166282654,1.1,4
50.19983458518982,3.4559595289692275,0
50.19983458518982,2.475091163065566,1
50.19983458518982,3.5960652636333044,2
50.19983458518982,10.142225780579784,3
50.19983458518982,1.1,4
50.2113676071167,3.4559595289692275,0
50.2113676071167,2.475091163065566,1
50.2113676071167,3.5960652636333044,2
50.2113676071167,10.142225780579784,3
50.2113676071167,1.1,4
50.22860646247864,3.4559595289692275,0
50.22860646247864,2.475091163065566,1
50.22860646247864,2.7455229277644015,2
50.22860646247864,10.142225780579784,3
50.22860646247864,1.1,4
50.24059557914734,3.4559595289692275,0
50.24059557914734,2.475091163065566,1
50.24059557914734,2.462889695648654,2
50.24059557914734,10.142225780579784,3
50.24059557914734,1.1,4
50.269765853881836,3.4559595289692275,0
50.269765853881836,2.475091163065566,1
50.269765853881836,2.462889695648654,2
50.269765853881836,10.142225780579784,3
50.269765853881836,1.1,4
50.30942893028259,3.4559595289692275,0
50.30942893028259,2.475091163065566,1
50.30942893028259,2.462889695648654,2
50.30942893028259,10.142225780579784,3
50.30942893028259,1.1,4
50.32295894622803,3.4559595289692275,0
50.32295894622803,2.475091163065566,1
50.32295894622803,2.462889695648654,2
50.32295894622803,10.142225780579784,3
50.32295894622803,1.1,4
50.35854506492615,3.4559595289692275,0
50.35854506492615,2.475091163065566,1
50.35854506492615,2.462889695648654,2
50.35854506492615,10.142225780579784,3
50.35854506492615,1.1,4
50.39860558509827,3.4559595289692275,0
50.39860558509827,2.475091163065566,1
50.39860558509827,2.462889695648654,2
50.39860558509827,10.142225780579784,3
50.39860558509827,1.1,4
50.417614459991455,3.4559595289692275,0
50.417614459991455,2.475091163065566,1
50.417614459991455,2.462889695648654,2
50.417614459991455,10.142225780579784,3
50.417614459991455,1.1,4
50.44915175437927,3.4559595289692275,0
50.44915175437927,2.475091163065566,1
50.44915175437927,2.462889695648654,2
50.44915175437927,10.142225780579784,3
50.44915175437927,1.1,4
50.46675157546997,3.4559595289692275,0
50.46675157546997,2.475091163065566,1
50.46675157546997,2.462889695648654,2
50.46675157546997,10.142225780579784,3
50.46675157546997,1.1,4
50.514049768447876,3.4559595289692275,0
50.514049768447876,2.475091163065566,1
50.514049768447876,2.462889695648654,2
50.514049768447876,10.142225780579784,3
50.514049768447876,1.1,4
50.55453562736511,3.4559595289692275,0
50.55453562736511,2.475091163065566,1
50.55453562736511,2.462889695648654,2
50.55453562736511,10.142225780579784,3
50.55453562736511,1.1,4
50.57203769683838,3.4559595289692275,0
50.57203769683838,2.475091163065566,1
50.57203769683838,2.462889695648654,2
50.57203769683838,10.142225780579784,3
50.57203769683838,1.1,4
50.58348894119263,3.4559595289692275,0
50.58348894119263,2.475091163065566,1
50.58348894119263,2.462889695648654,2
50.58348894119263,10.142225780579784,3
50.58348894119263,1.1,4
50.59630346298218,3.4559595289692275,0
50.59630346298218,2.475091163065566,1
50.59630346298218,2.462889695648654,2
50.59630346298218,10.142225780579784,3
50.59630346298218,1.1,4
50.60867977142334,3.4559595289692275,0
50.60867977142334,2.475091163065566,1
50.60867977142334,2.462889695648654,2
50.60867977142334,10.142225780579784,3
50.60867977142334,1.1,4
50.632753133773804,3.4559595289692275,0
50.632753133773804,2.475091163065566,1
50.632753133773804,2.462889695648654,2
50.632753133773804,10.142225780579784,3
50.632753133773804,1.1,4
50.64327120780945,3.4559595289692275,0
50.64327120780945,2.475091163065566,1
50.64327120780945,2.462889695648654,2
50.64327120780945,10.142225780579784,3
50.64327120780945,1.1,4
50.66564464569092,3.4559595289692275,0
50.66564464569092,2.475091163065566,1
50.66564464569092,2.462889695648654,2
50.66564464569092,10.142225780579784,3
50.66564464569092,1.1,4
50.68512010574341,3.4559595289692275,0
50.68512010574341,2.475091163065566,1
50.68512010574341,2.462889695648654,2
50.68512010574341,10.142225780579784,3
50.68512010574341,1.1,4
50.71097803115845,3.4559595289692275,0
50.71097803115845,2.475091163065566,1
50.71097803115845,2.462889695648654,2
50.71097803115845,10.142225780579784,3
50.71097803115845,1.1,4
50.72651219367981,3.4559595289692275,0
50.72651219367981,2.475091163065566,1
50.72651219367981,2.462889695648654,2
50.72651219367981,10.142225780579784,3
50.72651219367981,1.1,4
50.75452136993408,3.4559595289692275,0
50.75452136993408,2.475091163065566,1
50.75452136993408,2.462889695648654,2
50.75452136993408,10.142225780579784,3
50.75452136993408,1.1,4
50.78263282775879,3.4559595289692275,0
50.78263282775879,2.475091163065566,1
50.78263282775879,2.462889695648654,2
50.78263282775879,10.142225780579784,3
50.78263282775879,1.1,4
50.79334259033203,3.4559595289692275,0
50.79334259033203,2.475091163065566,1
50.79334259033203,2.462889695648654,2
50.79334259033203,10.142225780579784,3
50.79334259033203,1.1,4
50.80500936508179,3.4559595289692275,0
50.80500936508179,2.475091163065566,1
50.80500936508179,2.462889695648654,2
50.80500936508179,10.142225780579784,3
50.80500936508179,1.1,4
50.83383655548096,3.4559595289692275,0
50.83383655548096,2.475091163065566,1
50.83383655548096,2.462889695648654,2
50.83383655548096,10.142225780579784,3
50.83383655548096,1.1,4
50.85404896736145,3.4559595289692275,0
50.85404896736145,2.475091163065566,1
50.85404896736145,2.462889695648654,2
50.85404896736145,10.142225780579784,3
50.85404896736145,1.1,4
50.868202924728394,3.4559595289692275,0
50.868202924728394,2.475091163065566,1
50.868202924728394,2.462889695648654,2
50.868202924728394,10.142225780579784,3
50.868202924728394,1.1,4
50.88284969329834,3.4559595289692275,0
50.88284969329834,2.475091163065566,1
50.88284969329834,2.462889695648654,2
50.88284969329834,10.142225780579784,3
50.88284969329834,1.1,4
50.90481400489807,3.4559595289692275,0
50.90481400489807,2.475091163065566,1
50.90481400489807,2.462889695648654,2
50.90481400489807,10.142225780579784,3
50.90481400489807,1.1,4
50.939958333969116,3.4559595289692275,0
50.939958333969116,2.475091163065566,1
50.939958333969116,2.462889695648654,2
50.939958333969116,10.142225780579784,3
50.939958333969116,1.1,4
50.97898244857788,3.4559595289692275,0
50.97898244857788,2.475091163065566,1
50.97898244857788,2.462889695648654,2
50.97898244857788,10.142225780579784,3
50.97898244857788,1.1,4
50.99109244346619,3.4559595289692275,0
50.99109244346619,2.475091163065566,1
50.99109244346619,2.462889695648654,2
50.99109244346619,10.142225780579784,3
50.99109244346619,1.1,4
51.00214886665344,3.4559595289692275,0
51.00214886665344,2.475091163065566,1
51.00214886665344,2.462889695648654,2
51.00214886665344,10.142225780579784,3
51.00214886665344,1.1,4
51.017494916915894,3.4559595289692275,0
51.017494916915894,2.475091163065566,1
51.017494916915894,2.462889695648654,2
51.017494916915894,10.142225780579784,3
51.017494916915894,1.1,4
51.04414367675781,3.4559595289692275,0
51.04414367675781,2.475091163065566,1
51.04414367675781,2.462889695648654,2
51.04414367675781,10.142225780579784,3
51.04414367675781,1.1,4
51.05584716796875,3.4559595289692275,0
51.05584716796875,2.475091163065566,1
51.05584716796875,2.462889695648654,2
51.05584716796875,10.142225780579784,3
51.05584716796875,1.1,4
51.07750844955444,3.4559595289692275,0
51.07750844955444,2.475091163065566,1
51.07750844955444,2.462889695648654,2
51.07750844955444,10.142225780579784,3
51.07750844955444,1.1,4
51.128751277923584,3.4559595289692275,0
51.128751277923584,2.475091163065566,1
51.128751277923584,2.462889695648654,2
51.128751277923584,10.142225780579784,3
51.128751277923584,1.1,4
51.17491936683655,3.4559595289692275,0
51.17491936683655,2.475091163065566,1
51.17491936683655,2.462889695648654,2
51.17491936683655,10.142225780579784,3
51.17491936683655,1.1,4
51.23612976074219,3.4559595289692275,0
51.23612976074219,2.475091163065566,1
51.23612976074219,2.462889695648654,2
51.23612976074219,10.142225780579784,3
51.23612976074219,1.1,4
51.25405812263489,3.4559595289692275,0
51.25405812263489,2.475091163065566,1
51.25405812263489,2.462889695648654,2
51.25405812263489,10.142225780579784,3
51.25405812263489,1.1,4
51.265474796295166,3.4559595289692275,0
51.265474796295166,2.475091163065566,1
51.265474796295166,2.462889695648654,2
51.265474796295166,10.142225780579784,3
51.265474796295166,1.1,4
51.276623010635376,3.4559595289692275,0
51.276623010635376,2.475091163065566,1
51.276623010635376,2.462889695648654,2
51.276623010635376,10.142225780579784,3
51.276623010635376,1.1,4
51.30648612976074,3.4559595289692275,0
51.30648612976074,2.475091163065566,1
51.30648612976074,2.462889695648654,2
51.30648612976074,10.142225780579784,3
51.30648612976074,1.1,4
51.33083415031433,3.4559595289692275,0
51.33083415031433,2.475091163065566,1
51.33083415031433,2.462889695648654,2
51.33083415031433,10.142225780579784,3
51.33083415031433,1.1,4
51.36552023887634,3.4559595289692275,0
51.36552023887634,2.475091163065566,1
51.36552023887634,2.462889695648654,2
51.36552023887634,10.142225780579784,3
51.36552023887634,1.1,4
51.38302755355835,3.4559595289692275,0
51.38302755355835,2.475091163065566,1
51.38302755355835,2.462889695648654,2
51.38302755355835,10.142225780579784,3
51.38302755355835,1.1,4
51.4056396484375,3.4559595289692275,0
51.4056396484375,2.475091163065566,1
51.4056396484375,2.462889695648654,2
51.4056396484375,10.142225780579784,3
51.4056396484375,1.1,4
51.43450474739075,3.4559595289692275,0
51.43450474739075,2.475091163065566,1
51.43450474739075,2.462889695648654,2
51.43450474739075,10.142225780579784,3
51.43450474739075,1.1,4
51.45695638656616,3.4559595289692275,0
51.45695638656616,2.475091163065566,1
51.45695638656616,2.462889695648654,2
51.45695638656616,10.142225780579784,3
51.45695638656616,1.1,4
51.46776247024536,3.4559595289692275,0
51.46776247024536,2.475091163065566,1
51.46776247024536,2.462889695648654,2
51.46776247024536,10.142225780579784,3
51.46776247024536,1.1,4
51.49228477478027,3.4559595289692275,0
51.49228477478027,2.475091163065566,1
51.49228477478027,2.462889695648654,2
51.49228477478027,10.142225780579784,3
51.49228477478027,1.1,4
51.50870323181152,3.4559595289692275,0
51.50870323181152,2.475091163065566,1
51.50870323181152,2.462889695648654,2
51.50870323181152,10.142225780579784,3
51.50870323181152,1.1,4
51.55537509918213,3.4559595289692275,0
51.55537509918213,2.475091163065566,1
51.55537509918213,2.462889695648654,2
51.55537509918213,10.142225780579784,3
51.55537509918213,1.1,4
51.56631779670715,3.4559595289692275,0
51.56631779670715,2.475091163065566,1
51.56631779670715,2.462889695648654,2
51.56631779670715,10.142225780579784,3
51.56631779670715,1.1,4
51.585628032684326,3.4559595289692275,0
51.585628032684326,2.475091163065566,1
51.585628032684326,2.462889695648654,2
51.585628032684326,10.142225780579784,3
51.585628032684326,1.1,4
51.597450733184814,3.4559595289692275,0
51.597450733184814,2.475091163065566,1
51.597450733184814,2.462889695648654,2
51.597450733184814,10.142225780579784,3
51.597450733184814,1.1,4
51.63283824920654,3.4559595289692275,0
51.63283824920654,2.475091163065566,1
51.63283824920654,2.462889695648654,2
51.63283824920654,10.142225780579784,3
51.63283824920654,1.1,4
51.67505145072937,3.4559595289692275,0
51.67505145072937,2.475091163065566,1
51.67505145072937,2.462889695648654,2
51.67505145072937,10.142225780579784,3
51.67505145072937,1.1,4
51.68653130531311,3.4559595289692275,0
51.68653130531311,2.475091163065566,1
51.68653130531311,2.462889695648654,2
51.68653130531311,10.142225780579784,3
51.68653130531311,1.1,4
51.69849443435669,3.4559595289692275,0
51.69849443435669,2.475091163065566,1
51.69849443435669,2.462889695648654,2
51.69849443435669,10.142225780579784,3
51.69849443435669,1.1,4
51.73658514022827,3.4559595289692275,0
51.73658514022827,2.475091163065566,1
51.73658514022827,2.462889695648654,2
51.73658514022827,10.142225780579784,3
51.73658514022827,1.1,4
51.74827742576599,3.4559595289692275,0
51.74827742576599,2.475091163065566,1
51.74827742576599,2.462889695648654,2
51.74827742576599,10.142225780579784,3
51.74827742576599,1.1,4
51.781702280044556,3.4559595289692275,0
51.781702280044556,2.475091163065566,1
51.781702280044556,2.462889695648654,2
51.781702280044556,10.142225780579784,3
51.781702280044556,1.1,4
51.794299602508545,3.4559595289692275,0
51.794299602508545,2.475091163065566,1
51.794299602508545,2.462889695648654,2
51.794299602508545,10.142225780579784,3
51.794299602508545,1.1,4
51.81749248504639,3.4559595289692275,0
51.81749248504639,2.475091163065566,1
51.81749248504639,2.462889695648654,2
51.81749248504639,10.142225780579784,3
51.81749248504639,1.1,4
51.839998722076416,3.4559595289692275,0
51.839998722076416,2.475091163065566,1
51.839998722076416,2.462889695648654,2
51.839998722076416,10.142225780579784,3
51.839998722076416,1.1,4
51.856279134750366,3.4559595289692275,0
51.856279134750366,2.475091163065566,1
51.856279134750366,2.462889695648654,2
51.856279134750366,10.142225780579784,3
51.856279134750366,1.1,4
51.874622106552124,3.4559595289692275,0
51.874622106552124,2.475091163065566,1
51.874622106552124,2.462889695648654,2
51.874622106552124,10.142225780579784,3
51.874622106552124,1.1,4
51.88536715507507,3.4559595289692275,0
51.88536715507507,2.475091163065566,1
51.88536715507507,2.462889695648654,2
51.88536715507507,10.142225780579784,3
51.88536715507507,1.1,4
51.90433192253113,3.4559595289692275,0
51.90433192253113,2.475091163065566,1
51.90433192253113,2.462889695648654,2
51.90433192253113,10.142225780579784,3
51.90433192253113,1.1,4
51.915294885635376,3.4559595289692275,0
51.915294885635376,2.475091163065566,1
51.915294885635376,2.462889695648654,2
51.915294885635376,10.142225780579784,3
51.915294885635376,1.1,4
51.92882776260376,3.4559595289692275,0
51.92882776260376,2.475091163065566,1
51.92882776260376,2.462889695648654,2
51.92882776260376,10.142225780579784,3
51.92882776260376,1.1,4
51.9428927898407,3.4559595289692275,0
51.9428927898407,2.475091163065566,1
51.9428927898407,2.462889695648654,2
51.9428927898407,10.142225780579784,3
51.9428927898407,1.1,4
51.96937847137451,3.4559595289692275,0
51.96937847137451,2.475091163065566,1
51.96937847137451,2.462889695648654,2
51.96937847137451,10.142225780579784,3
51.96937847137451,1.1,4
51.984748125076294,3.4559595289692275,0
51.984748125076294,2.475091163065566,1
51.984748125076294,2.462889695648654,2
51.984748125076294,10.142225780579784,3
51.984748125076294,1.1,4
52.00149345397949,3.4559595289692275,0
52.00149345397949,2.475091163065566,1
52.00149345397949,2.462889695648654,2
52.00149345397949,10.142225780579784,3
52.00149345397949,1.1,4
52.018757581710815,3.4559595289692275,0
52.018757581710815,2.475091163065566,1
52.018757581710815,2.462889695648654,2
52.018757581710815,10.142225780579784,3
52.018757581710815,1.1,4
52.03329658508301,3.4559595289692275,0
52.03329658508301,2.475091163065566,1
52.03329658508301,2.462889695648654,2
52.03329658508301,10.142225780579784,3
52.03329658508301,1.1,4
52.06220865249634,3.4559595289692275,0
52.06220865249634,2.475091163065566,1
52.06220865249634,2.462889695648654,2
52.06220865249634,10.142225780579784,3
52.06220865249634,1.1,4
52.11501383781433,3.4559595289692275,0
52.11501383781433,2.475091163065566,1
52.11501383781433,2.462889695648654,2
52.11501383781433,10.142225780579784,3
52.11501383781433,1.1,4
52.15955185890198,3.4559595289692275,0
52.15955185890198,2.475091163065566,1
52.15955185890198,2.462889695648654,2
52.15955185890198,1.3772060639467194,3
52.15955185890198,1.1,4
52.17563462257385,3.4559595289692275,0
52.17563462257385,2.475091163065566,1
52.17563462257385,2.462889695648654,2
52.17563462257385,1.3772060639467194,3
52.17563462257385,1.1,4
52.192460775375366,3.4559595289692275,0
52.192460775375366,2.475091163065566,1
52.192460775375366,2.462889695648654,2
52.192460775375366,1.3772060639467194,3
52.192460775375366,1.1,4
52.20536255836487,3.4559595289692275,0
52.20536255836487,2.475091163065566,1
52.20536255836487,2.462889695648654,2
52.20536255836487,1.3772060639467194,3
52.20536255836487,1.1,4
52.22237849235535,3.4559595289692275,0
52.22237849235535,2.475091163065566,1
52.22237849235535,2.462889695648654,2
52.22237849235535,1.3772060639467194,3
52.22237849235535,1.1,4
52.233814001083374,3.4559595289692275,0
52.233814001083374,2.475091163065566,1
52.233814001083374,2.462889695648654,2
52.233814001083374,1.3772060639467194,3
52.233814001083374,1.1,4
52.25104260444641,3.4559595289692275,0
52.25104260444641,2.475091163065566,1
52.25104260444641,2.462889695648654,2
52.25104260444641,1.3772060639467194,3
52.25104260444641,1.1,4
52.261998653411865,3.4559595289692275,0
52.261998653411865,2.475091163065566,1
52.261998653411865,2.462889695648654,2
52.261998653411865,4.3987393365507454,3
52.261998653411865,1.1,4
52.28599262237549,3.4559595289692275,0
52.28599262237549,1.5251398907456704,1
52.28599262237549,2.462889695648654,2
52.28599262237549,4.3987393365507454,3
52.28599262237549,1.1,4
52.33047080039978,3.4559595289692275,0
52.33047080039978,1.5251398907456704,1
52.33047080039978,2.462889695648654,2
52.33047080039978,4.3987393365507454,3
52.33047080039978,1.1,4
52.34336876869202,3.4559595289692275,0
52.34336876869202,1.5251398907456704,1
52.34336876869202,2.462889695648654,2
52.34336876869202,4.3987393365507454,3
52.34336876869202,1.1,4
52.3554105758667,3.4559595289692275,0
52.3554105758667,1.5251398907456704,1
52.3554105758667,2.462889695648654,2
52.3554105758667,4.3987393365507454,3
52.3554105758667,1.1,4
52.366721391677856,3.4559595289692275,0
52.366721391677856,1.5251398907456704,1
52.366721391677856,2.462889695648654,2
52.366721391677856,4.3987393365507454,3
