type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,4,47.108867168426514,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.10909724235535,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.10909724235535,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.109241008758545,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.109241008758545,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.112874031066895,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.112874031066895,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.113438844680786,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.113438844680786,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.113667726516724,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.113667726516724,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.11461305618286,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.11461305618286,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.11485028266907,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.11485028266907,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.11565136909485,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.11565136909485,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.11588907241821,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.11588907241821,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.116559743881226,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.116559743881226,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.128435373306274,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.128435373306274,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.12873554229736,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.12873554229736,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.129032611846924,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.129032611846924,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.129128217697144,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.129128217697144,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.1293363571167,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.1293363571167,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.13158178329468,0,1.1,43,15,480.44720943781874,2,100000000,backer
Trade,4,47.13158178329468,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.13169455528259,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.13169455528259,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.1318199634552,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.1318199634552,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.13343596458435,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.13343596458435,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.13460659980774,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.13460659980774,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.1365864276886,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.1365864276886,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.13726782798767,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.13726782798767,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.13763666152954,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.13763666152954,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.137717962265015,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.137717962265015,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.139217138290405,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.139217138290405,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.14040684700012,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.14040684700012,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.14173150062561,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.14173150062561,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.141923904418945,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.141923904418945,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.14273977279663,0,1.1,31,15,480.44720943781874,2,100000053.12535918,backer
Trade,4,47.14273977279663,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.143479347229004,0,1.1,37,15,480.44720943781874,2,100000049.88051778,backer
Trade,4,47.143479347229004,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.144108295440674,0,1.1,38,15,480.44720943781874,2,100000133.78325908,backer
Trade,4,47.144108295440674,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.15542030334473,0,1.1,35,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.15542030334473,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.15774059295654,0,1.1,39,15,480.44720943781874,2,100000095.0817711,backer
Trade,4,47.15774059295654,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.158194065093994,0,1.1,36,15,480.44720943781874,2,100000066.90297595,backer
Trade,4,47.158194065093994,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.15843486785889,0,1.1,33,15,480.44720943781874,2,100000126.18263242,backer
Trade,4,47.15843486785889,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.159027099609375,0,1.1,30,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.159027099609375,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.16173219680786,0,1.1,34,15,480.44720943781874,2,100000042.48114444,backer
Trade,4,47.16173219680786,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.162110328674316,0,1.1,32,15,480.44720943781874,2,100000070.95845163,backer
Trade,4,47.162110328674316,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.16402983665466,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.16402983665466,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.16414666175842,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.16414666175842,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.164466857910156,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.164466857910156,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.165472745895386,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.165472745895386,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.16696238517761,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.16696238517761,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.17129564285278,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.17129564285278,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.172667026519775,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.172667026519775,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.172993421554565,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.172993421554565,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.17311692237854,0,1.1,46,15,480.44720943781874,2,100000000,backer
Trade,4,47.17311692237854,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.173970460891724,0,1.1,42,15,480.44720943781874,2,100000000,backer
Trade,4,47.173970460891724,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.17506766319275,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.17506766319275,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.19491672515869,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.19491672515869,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.19605827331543,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.19605827331543,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.196574687957764,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.196574687957764,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.19681453704834,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.19681453704834,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.20199990272522,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.20199990272522,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.20249891281128,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.20249891281128,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.2037718296051,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.2037718296051,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.20480227470398,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.20480227470398,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.205119371414185,0,1.1,35,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.205119371414185,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.206831216812134,0,1.1,30,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.206831216812134,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.21051216125488,0,1.1,32,15,480.44720943781874,2,100000070.95845163,backer
Trade,4,47.21051216125488,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.211880922317505,0,1.1,31,15,480.44720943781874,2,100000053.12535918,backer
Trade,4,47.211880922317505,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.212196826934814,0,1.1,33,15,480.44720943781874,2,100000126.18263242,backer
Trade,4,47.212196826934814,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.213358879089355,0,1.1,34,15,480.44720943781874,2,100000042.48114444,backer
Trade,4,47.213358879089355,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.214152097702026,0,1.1,39,15,480.44720943781874,2,100000095.0817711,backer
Trade,4,47.214152097702026,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.21428060531616,0,1.1,36,15,480.44720943781874,2,100000066.90297595,backer
Trade,4,47.21428060531616,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.217323541641235,0,1.1,38,15,480.44720943781874,2,100000133.78325908,backer
Trade,4,47.217323541641235,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.21740508079529,0,1.1,37,15,480.44720943781874,2,100000049.88051778,backer
Trade,4,47.21740508079529,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.218942642211914,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.218942642211914,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.21955609321594,0,1.1,47,15,480.44720943781874,2,100000000,backer
Trade,4,47.21955609321594,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.22966527938843,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.22966527938843,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.229862451553345,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.229862451553345,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.23019599914551,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.23019599914551,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.2314977645874,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.2314977645874,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.23517298698425,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.23517298698425,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.235702991485596,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.235702991485596,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.237773418426514,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.237773418426514,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.23793172836304,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.23793172836304,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.239356994628906,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.239356994628906,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.23971176147461,0,1.1,31,15,480.44720943781874,2,100000053.12535918,backer
Trade,4,47.23971176147461,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.2405264377594,0,1.1,37,15,480.44720943781874,2,100000049.88051778,backer
Trade,4,47.2405264377594,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.24153542518616,0,1.1,30,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.24153542518616,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.2445924282074,0,1.1,32,15,480.44720943781874,2,100000070.95845163,backer
Trade,4,47.2445924282074,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.246100425720215,0,1.1,35,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.246100425720215,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.24629783630371,0,1.1,34,15,480.44720943781874,2,100000042.48114444,backer
Trade,4,47.24629783630371,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.24736785888672,0,1.1,38,15,480.44720943781874,2,100000133.78325908,backer
Trade,4,47.24736785888672,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.2478187084198,0,1.1,36,15,480.44720943781874,2,100000066.90297595,backer
Trade,4,47.2478187084198,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.2487211227417,0,1.1,33,15,480.44720943781874,2,100000126.18263242,backer
Trade,4,47.2487211227417,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.2494535446167,0,1.1,39,15,480.44720943781874,2,100000095.0817711,backer
Trade,4,47.2494535446167,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.252299547195435,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.252299547195435,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.252501487731934,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.252501487731934,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.25391244888306,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.25391244888306,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.263439655303955,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.263439655303955,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.26377010345459,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.26377010345459,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.264145612716675,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.264145612716675,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.264580726623535,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.264580726623535,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.26474404335022,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.26474404335022,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.27114915847778,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.27114915847778,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.271440744400024,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.271440744400024,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.27176237106323,0,1.1,35,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.27176237106323,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.273396730422974,0,1.1,34,15,480.44720943781874,2,100000042.48114444,backer
Trade,4,47.273396730422974,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.27353477478027,0,1.1,30,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.27353477478027,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.27641844749451,0,1.1,36,15,480.44720943781874,2,100000066.90297595,backer
Trade,4,47.27641844749451,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.27691960334778,0,1.1,37,15,480.44720943781874,2,100000049.88051778,backer
Trade,4,47.27691960334778,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.27715063095093,0,1.1,32,15,480.44720943781874,2,100000070.95845163,backer
Trade,4,47.27715063095093,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.27758741378784,0,1.1,39,15,480.44720943781874,2,100000095.0817711,backer
Trade,4,47.27758741378784,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.277899503707886,0,1.1,38,15,480.44720943781874,2,100000133.78325908,backer
Trade,4,47.277899503707886,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.280277729034424,0,1.1,31,15,480.44720943781874,2,100000053.12535918,backer
Trade,4,47.280277729034424,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.28098940849304,0,1.1,33,15,480.44720943781874,2,100000126.18263242,backer
Trade,4,47.28098940849304,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.28549098968506,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.28549098968506,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.28592300415039,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.28592300415039,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.28634524345398,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.28634524345398,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.287527561187744,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.287527561187744,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.28776288032532,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.28776288032532,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.28844237327576,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.28844237327576,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.29739594459534,0,1.1,18,15,480.44720943781874,2,99999325,backer
